43,54,37,72,75,48,1,1,1,1,1,1,147,182,
14,67,59,4,40,21,1,1,1,1,1,1,126,79,1
79,73,30,87,61,36,1,1,1,1,1,1,166,200,
9,34,1,64,65,26,1,1,1,1,1,1,129,70,1
58,91,11,44,63,5,1,1,1,1,1,1,154,118,
45,61,15,18,72,70,1,1,1,1,1,1,142,139,
41,52,29,85,56,15,1,1,1,1,1,1,141,137,
54,59,5,11,32,36,1,1,1,1,1,1,113,84,
77,83,86,69,62,17,1,1,1,1,1,1,169,225,
82,8,24,3,84,55,1,1,1,1,1,1,166,90,1
52,99,59,66,5,32,1,1,1,1,1,1,165,148,
53,7,69,47,62,8,1,1,1,1,1,1,131,115,
25,80,36,81,50,21,1,1,1,1,1,1,161,132,
15,23,28,45,64,85,1,1,1,1,1,1,149,111,
81,99,68,36,39,11,1,1,1,1,1,1,180,154,
19,21,72,100,76,3,1,1,1,1,1,1,176,115,1
94,24,87,53,92,36,1,1,1,1,1,1,186,200,
28,76,70,29,59,51,1,1,1,1,1,1,146,167,
64,41,6,27,70,62,1,1,1,1,1,1,134,136,
92,32,45,22,67,36,1,1,1,1,1,1,159,135,
49,47,31,35,81,29,1,1,1,1,1,1,130,142,
91,7,57,67,65,20,1,1,1,1,1,1,158,149,
71,48,13,57,53,47,1,1,1,1,1,1,128,161,
28,98,18,13,95,37,1,1,1,1,1,1,193,96,1
61,39,4,77,92,75,1,1,1,1,1,1,169,179,
93,42,9,73,7,80,1,1,1,1,1,1,173,131,
2,28,86,51,59,55,1,1,1,1,1,1,145,136,
77,1,28,87,20,44,1,1,1,1,1,1,164,93,1
33,68,43,16,51,18,1,1,1,1,1,1,119,110,
99,85,3,6,70,17,1,1,1,1,1,1,184,96,1
5,4,50,94,35,81,1,1,1,1,1,1,175,94,1
93,42,98,67,18,55,1,1,1,1,1,1,191,182,
81,7,23,60,36,27,1,1,1,1,1,1,141,93,1
68,77,20,46,95,97,1,1,1,1,1,1,192,211,
43,12,26,50,76,36,1,1,1,1,1,1,126,117,
1,62,50,21,89,68,1,1,1,1,1,1,157,134,
43,79,27,34,91,97,1,1,1,1,1,1,188,183,
14,77,73,28,82,51,1,1,1,1,1,1,159,166,
85,79,98,51,59,60,1,1,1,1,1,1,183,249,
37,2,15,11,23,6,1,1,1,1,1,1,60,34,1
12,66,98,11,38,51,1,1,1,1,1,1,164,112,
39,61,18,82,42,31,1,1,1,1,1,1,143,130,
73,12,35,42,11,100,1,1,1,1,1,1,173,100,1
65,92,82,62,85,83,1,1,1,1,1,1,177,292,
29,92,49,42,35,62,1,1,1,1,1,1,154,155,
76,81,60,80,26,30,1,1,1,1,1,1,161,192,
4,44,88,77,76,46,1,1,1,1,1,1,165,170,
97,42,44,85,94,57,1,1,1,1,1,1,191,228,
36,22,93,35,42,48,1,1,1,1,1,1,141,135,
72,64,2,84,76,91,1,1,1,1,1,1,175,214,
41,20,24,33,1,99,1,1,1,1,1,1,140,78,1
56,1,38,57,36,44,1,1,1,1,1,1,113,119,
13,83,12,57,95,62,1,1,1,1,1,1,178,144,
12,88,77,39,97,89,1,1,1,1,1,1,186,216,
6,11,61,2,59,15,1,1,1,1,1,1,120,34,1
50,40,97,33,67,89,1,1,1,1,1,1,186,190,
45,57,98,43,20,59,1,1,1,1,1,1,157,165,
5,76,49,38,1,84,1,1,1,1,1,1,160,93,1
16,36,34,29,89,56,1,1,1,1,1,1,145,115,
37,84,90,22,88,61,1,1,1,1,1,1,178,204,
4,68,64,36,31,40,1,1,1,1,1,1,132,111,
69,54,89,98,3,20,1,1,1,1,1,1,187,146,
13,86,82,66,30,32,1,1,1,1,1,1,168,141,
20,42,53,38,84,25,1,1,1,1,1,1,137,125,
8,61,79,58,98,70,1,1,1,1,1,1,177,197,
23,86,43,58,62,68,1,1,1,1,1,1,154,186,
86,58,89,75,11,28,1,1,1,1,1,1,175,172,
8,20,16,23,9,21,1,1,1,1,1,1,44,53,
70,84,34,57,91,87,1,1,1,1,1,1,178,245,
9,89,50,92,51,21,1,1,1,1,1,1,181,131,
13,73,97,85,55,79,1,1,1,1,1,1,182,220,
61,25,73,35,32,74,1,1,1,1,1,1,147,153,
100,36,13,6,69,12,1,1,1,1,1,1,169,67,1
3,44,18,23,98,74,1,1,1,1,1,1,172,88,1
35,71,22,52,77,9,1,1,1,1,1,1,148,118,
42,9,50,19,93,17,1,1,1,1,1,1,143,87,1
52,89,18,55,46,42,1,1,1,1,1,1,144,158,
52,37,35,100,48,79,1,1,1,1,1,1,179,172,
5,6,81,51,48,52,1,1,1,1,1,1,133,110,
72,66,83,50,60,49,1,1,1,1,1,1,155,225,
76,22,6,5,14,24,1,1,1,1,1,1,100,47,1
70,24,49,28,17,69,1,1,1,1,1,1,139,118,
77,84,87,1,5,85,1,1,1,1,1,1,172,167,
72,20,44,22,10,92,1,1,1,1,1,1,164,96,1
3,9,13,86,81,87,1,1,1,1,1,1,173,106,1
60,49,30,34,27,20,1,1,1,1,1,1,109,111,
55,48,64,9,72,100,1,1,1,1,1,1,172,176,
64,10,30,53,77,51,1,1,1,1,1,1,141,144,
55,32,14,7,2,57,1,1,1,1,1,1,112,55,1
1,11,2,94,85,6,1,1,1,1,1,1,179,20,1
9,57,92,30,23,4,1,1,1,1,1,1,149,66,1
30,64,99,19,24,79,1,1,1,1,1,1,178,137,
81,87,2,27,80,100,1,1,1,1,1,1,187,190,
60,41,94,38,44,69,1,1,1,1,1,1,163,183,
19,82,32,22,84,77,1,1,1,1,1,1,166,150,
16,68,12,17,33,77,1,1,1,1,1,1,145,78,1
69,21,62,19,17,98,1,1,1,1,1,1,167,119,
89,62,32,99,96,100,1,1,1,1,1,1,199,279,
12,84,78,79,80,68,1,1,1,1,1,1,164,237,
38,91,67,70,97,26,1,1,1,1,1,1,188,201,
99,61,74,14,73,16,1,1,1,1,1,1,173,164,
9,4,14,89,82,71,1,1,1,1,1,1,171,98,1
77,59,61,51,3,41,1,1,1,1,1,1,138,154,
43,4,76,52,24,81,1,1,1,1,1,1,157,123,
59,71,33,61,64,2,1,1,1,1,1,1,135,155,
46,74,88,92,97,49,1,1,1,1,1,1,189,257,
90,27,28,40,12,2,1,1,1,1,1,1,130,69,1
76,98,18,52,9,34,1,1,1,1,1,1,174,113,1
7,89,91,10,15,32,1,1,1,1,1,1,180,64,1
70,38,72,14,80,50,1,1,1,1,1,1,152,172,
39,29,87,18,41,97,1,1,1,1,1,1,184,127,
72,67,78,74,76,96,1,1,1,1,1,1,174,289,
59,97,23,4,77,34,1,1,1,1,1,1,174,120,
19,84,68,87,94,78,1,1,1,1,1,1,181,249,
38,67,75,55,85,1,1,1,1,1,1,1,160,161,
21,25,2,67,60,70,1,1,1,1,1,1,137,108,
48,92,83,100,99,23,1,1,1,1,1,1,199,246,
19,67,10,33,65,66,1,1,1,1,1,1,133,127,
5,74,86,18,6,31,1,1,1,1,1,1,160,60,1
18,55,15,82,48,100,1,1,1,1,1,1,182,136,
88,47,74,32,91,37,1,1,1,1,1,1,179,190,
76,85,72,36,28,63,1,1,1,1,1,1,161,199,
97,68,72,37,82,56,1,1,1,1,1,1,179,233,
9,8,38,52,79,84,1,1,1,1,1,1,163,107,1
52,74,96,22,12,65,1,1,1,1,1,1,170,151,
26,47,60,18,11,35,1,1,1,1,1,1,107,90,
8,5,45,95,79,20,1,1,1,1,1,1,174,78,1
7,60,55,94,24,19,1,1,1,1,1,1,154,105,
36,50,54,3,63,47,1,1,1,1,1,1,117,136,
26,64,61,71,44,73,1,1,1,1,1,1,144,195,
40,42,49,12,47,19,1,1,1,1,1,1,96,113,
93,7,6,100,44,9,1,1,1,1,1,1,193,66,1
9,84,53,95,8,68,1,1,1,1,1,1,179,138,
34,32,64,43,13,95,1,1,1,1,1,1,159,122,
38,43,3,67,15,46,1,1,1,1,1,1,113,99,
79,1,45,33,64,50,1,1,1,1,1,1,143,129,
89,77,21,46,60,62,1,1,1,1,1,1,166,189,
7,16,75,96,100,58,1,1,1,1,1,1,196,156,
77,31,65,1,87,4,1,1,1,1,1,1,164,101,1
68,83,100,71,55,2,1,1,1,1,1,1,183,196,
84,51,6,16,26,72,1,1,1,1,1,1,156,99,1
56,45,49,7,4,22,1,1,1,1,1,1,105,78,
25,93,53,62,79,77,1,1,1,1,1,1,172,217,
34,89,64,57,63,78,1,1,1,1,1,1,167,218,
22,19,50,90,40,30,1,1,1,1,1,1,140,111,
17,90,87,64,66,97,1,1,1,1,1,1,187,234,
49,3,77,83,10,100,1,1,1,1,1,1,183,139,
99,28,53,5,97,75,1,1,1,1,1,1,196,161,
30,44,8,46,22,78,1,1,1,1,1,1,124,104,
59,51,24,98,61,56,1,1,1,1,1,1,159,190,
11,60,98,58,49,64,1,1,1,1,1,1,162,178,
69,32,68,7,33,23,1,1,1,1,1,1,137,95,
37,36,95,28,31,50,1,1,1,1,1,1,145,132,
89,6,76,53,44,23,1,1,1,1,1,1,165,126,
43,74,17,45,62,44,1,1,1,1,1,1,136,149,
77,62,23,39,51,98,1,1,1,1,1,1,175,175,
7,72,62,38,26,60,1,1,1,1,1,1,134,131,
65,82,14,92,27,20,1,1,1,1,1,1,174,126,
15,56,57,52,76,91,1,1,1,1,1,1,167,180,
28,79,71,61,46,9,1,1,1,1,1,1,150,144,
46,2,56,77,36,25,1,1,1,1,1,1,133,109,
10,41,14,45,18,63,1,1,1,1,1,1,108,83,
2,44,98,53,15,62,1,1,1,1,1,1,160,114,
34,88,40,46,65,16,1,1,1,1,1,1,153,136,
48,70,52,55,50,26,1,1,1,1,1,1,125,176,
67,25,33,82,47,54,1,1,1,1,1,1,149,159,
73,42,95,29,97,26,1,1,1,1,1,1,192,170,
60,55,59,53,18,15,1,1,1,1,1,1,119,141,
86,33,98,66,6,77,1,1,1,1,1,1,184,182,
53,25,57,60,11,56,1,1,1,1,1,1,117,145,
78,17,60,88,4,5,1,1,1,1,1,1,166,86,1
97,44,29,94,47,78,1,1,1,1,1,1,191,198,
58,26,79,80,68,64,1,1,1,1,1,1,159,216,
39,58,24,79,97,57,1,1,1,1,1,1,176,178,
79,100,6,22,7,35,1,1,1,1,1,1,179,70,1
59,78,74,29,51,65,1,1,1,1,1,1,152,204,
81,6,62,51,99,55,1,1,1,1,1,1,180,174,
5,16,56,65,35,62,1,1,1,1,1,1,127,112,
1,21,87,38,42,9,1,1,1,1,1,1,129,69,1
49,98,13,77,33,23,1,1,1,1,1,1,175,118,
70,4,17,45,28,36,1,1,1,1,1,1,115,85,
99,4,52,3,77,59,1,1,1,1,1,1,176,118,
55,4,3,26,49,1,1,1,1,1,1,1,104,34,1
67,81,44,94,85,45,1,1,1,1,1,1,179,237,
93,82,69,13,75,45,1,1,1,1,1,1,175,202,
57,34,36,2,85,69,1,1,1,1,1,1,154,129,
97,16,53,82,34,25,1,1,1,1,1,1,179,128,
98,27,88,74,85,20,1,1,1,1,1,1,186,206,
88,20,95,53,28,4,1,1,1,1,1,1,183,105,1
14,90,94,35,50,99,1,1,1,1,1,1,193,189,
69,88,92,21,43,86,1,1,1,1,1,1,180,219,
54,91,15,80,41,37,1,1,1,1,1,1,171,147,
27,92,83,72,38,69,1,1,1,1,1,1,175,206,
76,82,60,73,33,94,1,1,1,1,1,1,176,242,
36,26,77,49,54,22,1,1,1,1,1,1,131,133,
98,24,62,43,31,48,1,1,1,1,1,1,160,146,
70,14,91,49,53,7,1,1,1,1,1,1,161,123,
84,95,36,19,2,85,1,1,1,1,1,1,180,141,
14,67,21,26,79,23,1,1,1,1,1,1,146,84,1
33,63,46,25,2,1,1,1,1,1,1,1,109,61,1
92,31,12,67,96,97,1,1,1,1,1,1,193,202,
48,34,47,1,59,57,1,1,1,1,1,1,116,130,
50,5,1,23,37,9,1,1,1,1,1,1,87,38,1
60,83,48,19,20,34,1,1,1,1,1,1,143,121,
46,10,73,12,15,13,1,1,1,1,1,1,119,50,1
34,21,74,72,13,87,1,1,1,1,1,1,161,140,
64,72,41,95,67,83,1,1,1,1,1,1,178,244,
87,3,53,67,13,78,1,1,1,1,1,1,165,136,
87,41,72,57,91,19,1,1,1,1,1,1,178,189,
43,22,64,56,32,73,1,1,1,1,1,1,137,153,
64,8,88,35,22,46,1,1,1,1,1,1,152,111,
56,100,93,85,40,39,1,1,1,1,1,1,193,220,
73,25,17,35,64,13,1,1,1,1,1,1,137,90,1
81,90,40,30,64,34,1,1,1,1,1,1,171,168,
55,51,23,52,46,10,1,1,1,1,1,1,107,130,
93,80,81,73,47,60,1,1,1,1,1,1,174,260,
79,22,88,2,31,9,1,1,1,1,1,1,167,64,1
84,47,19,45,29,86,1,1,1,1,1,1,170,140,
42,66,78,71,24,12,1,1,1,1,1,1,149,144,
63,98,92,88,79,44,1,1,1,1,1,1,190,274,
4,80,36,12,46,44,1,1,1,1,1,1,126,96,
41,100,31,69,93,94,1,1,1,1,1,1,194,234,
7,39,40,52,31,79,1,1,1,1,1,1,131,117,
69,54,14,7,31,57,1,1,1,1,1,1,126,106,
28,69,57,61,71,95,1,1,1,1,1,1,166,215,
69,71,88,12,63,99,1,1,1,1,1,1,187,215,
75,63,42,90,86,8,1,1,1,1,1,1,176,188,
49,5,71,70,88,37,1,1,1,1,1,1,159,161,
47,50,36,23,88,82,1,1,1,1,1,1,170,156,
92,7,62,36,28,99,1,1,1,1,1,1,191,133,
56,59,95,11,40,12,1,1,1,1,1,1,154,119,
39,23,16,60,97,26,1,1,1,1,1,1,157,104,1
87,39,80,51,90,43,1,1,1,1,1,1,177,213,
88,7,45,61,76,3,1,1,1,1,1,1,164,116,
5,84,29,8,54,58,1,1,1,1,1,1,142,96,
64,47,92,32,12,58,1,1,1,1,1,1,156,149,
1,26,17,38,90,13,1,1,1,1,1,1,128,57,1
17,84,55,43,30,28,1,1,1,1,1,1,139,118,
89,96,4,43,14,47,1,1,1,1,1,1,185,108,1
62,70,43,41,47,38,1,1,1,1,1,1,132,169,
19,97,9,78,72,62,1,1,1,1,1,1,175,162,
68,46,57,30,11,71,1,1,1,1,1,1,139,144,
49,18,28,98,3,53,1,1,1,1,1,1,151,98,1
83,29,39,33,93,99,1,1,1,1,1,1,192,184,
38,69,77,61,50,37,1,1,1,1,1,1,146,186,
12,5,30,45,83,2,1,1,1,1,1,1,128,49,1
80,58,65,63,98,21,1,1,1,1,1,1,178,207,
44,68,100,64,5,91,1,1,1,1,1,1,191,181,
91,15,59,6,69,80,1,1,1,1,1,1,171,149,
100,71,66,93,47,83,1,1,1,1,1,1,193,267,
57,70,97,71,25,98,1,1,1,1,1,1,195,223,
68,15,56,61,87,57,1,1,1,1,1,1,155,189,
66,1,85,78,60,13,1,1,1,1,1,1,163,140,
74,78,100,84,99,44,1,1,1,1,1,1,199,280,
59,12,20,1,67,66,1,1,1,1,1,1,133,92,
20,53,2,30,65,36,1,1,1,1,1,1,118,88,
3,20,89,41,23,75,1,1,1,1,1,1,164,87,1
54,51,36,6,26,93,1,1,1,1,1,1,147,119,
87,79,29,11,38,32,1,1,1,1,1,1,166,110,1
25,64,77,92,87,24,1,1,1,1,1,1,179,190,
4,68,64,19,35,82,1,1,1,1,1,1,150,122,
99,37,63,36,80,82,1,1,1,1,1,1,181,216,
30,18,79,5,1,94,1,1,1,1,1,1,173,54,1
5,74,30,23,21,10,1,1,1,1,1,1,104,59,1
7,16,2,1,99,80,1,1,1,1,1,1,179,26,1
37,25,24,4,78,81,1,1,1,1,1,1,159,90,1
1,88,19,29,68,11,1,1,1,1,1,1,156,60,1
31,64,19,3,24,5,1,1,1,1,1,1,95,51,1
16,18,6,80,10,31,1,1,1,1,1,1,111,50,1
51,5,39,2,96,75,1,1,1,1,1,1,171,97,1
7,17,77,97,52,84,1,1,1,1,1,1,181,153,
59,39,70,4,92,47,1,1,1,1,1,1,162,149,
89,71,50,44,62,21,1,1,1,1,1,1,160,177,
97,13,6,18,70,34,1,1,1,1,1,1,167,71,1
44,65,73,88,58,17,1,1,1,1,1,1,161,184,
7,67,92,84,2,77,1,1,1,1,1,1,176,153,
18,77,39,62,29,38,1,1,1,1,1,1,139,124,
25,5,19,17,53,37,1,1,1,1,1,1,90,66,
27,56,4,86,75,34,1,1,1,1,1,1,161,121,
61,86,33,7,45,58,1,1,1,1,1,1,147,143,
97,69,21,94,16,68,1,1,1,1,1,1,191,174,
8,73,44,71,84,83,1,1,1,1,1,1,167,196,
81,46,92,15,19,70,1,1,1,1,1,1,173,150,
66,11,98,12,9,85,1,1,1,1,1,1,183,98,1
54,43,14,81,15,21,1,1,1,1,1,1,135,93,
79,11,10,78,76,22,1,1,1,1,1,1,157,119,
84,95,69,68,77,31,1,1,1,1,1,1,179,245,
73,9,71,83,44,47,1,1,1,1,1,1,156,171,
47,95,90,7,94,12,1,1,1,1,1,1,189,156,
14,51,4,66,20,36,1,1,1,1,1,1,117,74,1
7,3,82,18,81,16,1,1,1,1,1,1,163,44,1
94,16,63,54,45,84,1,1,1,1,1,1,178,178,
49,13,99,57,56,26,1,1,1,1,1,1,156,144,
14,86,54,84,40,8,1,1,1,1,1,1,170,116,
97,36,46,92,9,12,1,1,1,1,1,1,189,103,1
30,15,58,14,60,91,1,1,1,1,1,1,151,117,
26,10,68,65,60,78,1,1,1,1,1,1,146,161,
63,94,31,24,18,23,1,1,1,1,1,1,157,96,1
90,83,54,47,89,98,1,1,1,1,1,1,188,273,
22,24,77,85,20,47,1,1,1,1,1,1,162,113,
68,71,27,45,60,32,1,1,1,1,1,1,139,164,
50,30,57,95,3,18,1,1,1,1,1,1,152,101,1
45,12,33,86,18,72,1,1,1,1,1,1,158,108,
38,19,81,12,13,85,1,1,1,1,1,1,166,82,1
63,59,16,60,12,41,1,1,1,1,1,1,123,128,
79,39,56,87,47,66,1,1,1,1,1,1,166,208,
64,61,45,53,1,71,1,1,1,1,1,1,135,160,
66,42,93,77,28,24,1,1,1,1,1,1,170,160,
70,5,84,96,2,26,1,1,1,1,1,1,180,103,1
29,83,58,98,10,61,1,1,1,1,1,1,181,158,
47,98,61,15,50,89,1,1,1,1,1,1,187,173,
24,69,29,63,86,42,1,1,1,1,1,1,155,158,
14,62,22,45,23,61,1,1,1,1,1,1,123,104,
9,85,49,50,55,48,1,1,1,1,1,1,140,156,
61,44,14,68,82,92,1,1,1,1,1,1,174,187,
35,8,86,43,38,84,1,1,1,1,1,1,170,124,
34,38,21,66,45,62,1,1,1,1,1,1,128,138,
5,32,30,13,43,93,1,1,1,1,1,1,136,80,1
71,24,92,66,41,37,1,1,1,1,1,1,163,168,
70,52,84,19,80,77,1,1,1,1,1,1,164,218,
60,5,53,41,38,92,1,1,1,1,1,1,152,137,
78,76,56,86,61,5,1,1,1,1,1,1,164,198,
13,32,38,12,40,26,1,1,1,1,1,1,78,83,
45,73,69,40,61,58,1,1,1,1,1,1,142,204,
33,48,84,16,43,18,1,1,1,1,1,1,132,110,
8,84,30,33,29,91,1,1,1,1,1,1,175,100,1
87,75,2,100,9,81,1,1,1,1,1,1,187,167,
39,46,62,83,12,10,1,1,1,1,1,1,145,107,
67,59,77,84,56,74,1,1,1,1,1,1,161,256,
93,37,52,73,15,54,1,1,1,1,1,1,166,158,
10,34,38,42,27,25,1,1,1,1,1,1,80,96,
80,35,57,98,48,73,1,1,1,1,1,1,178,213,
77,23,43,62,45,64,1,1,1,1,1,1,141,173,
50,81,60,66,14,2,1,1,1,1,1,1,147,126,
97,94,45,80,44,14,1,1,1,1,1,1,191,183,
42,15,84,20,37,71,1,1,1,1,1,1,155,114,
8,23,67,3,24,32,1,1,1,1,1,1,99,58,1
15,99,72,20,86,21,1,1,1,1,1,1,185,128,
39,25,49,30,53,74,1,1,1,1,1,1,127,143,
66,86,3,19,16,55,1,1,1,1,1,1,152,93,1
1,48,22,17,90,5,1,1,1,1,1,1,138,45,1
30,74,32,76,43,69,1,1,1,1,1,1,150,174,
74,31,84,24,80,40,1,1,1,1,1,1,164,169,
74,100,15,93,94,78,1,1,1,1,1,1,194,260,
91,32,53,90,19,55,1,1,1,1,1,1,181,159,
35,19,69,3,17,78,1,1,1,1,1,1,147,74,1
99,20,3,92,16,56,1,1,1,1,1,1,191,95,1
23,53,18,17,75,59,1,1,1,1,1,1,134,111,
46,66,4,38,40,37,1,1,1,1,1,1,112,119,
3,61,19,36,31,22,1,1,1,1,1,1,97,75,
10,38,91,79,57,26,1,1,1,1,1,1,170,131,
43,9,30,98,57,70,1,1,1,1,1,1,168,139,
90,79,94,70,71,43,1,1,1,1,1,1,184,263,
22,28,9,78,92,47,1,1,1,1,1,1,170,106,1
76,45,19,94,15,38,1,1,1,1,1,1,170,117,
46,21,81,79,10,72,1,1,1,1,1,1,160,149,
71,2,30,41,98,82,1,1,1,1,1,1,180,144,
68,2,29,32,36,43,1,1,1,1,1,1,111,99,
34,91,65,28,67,93,1,1,1,1,1,1,184,194,
98,77,49,8,37,20,1,1,1,1,1,1,175,114,1
49,87,33,96,26,76,1,1,1,1,1,1,183,184,
41,97,64,70,53,44,1,1,1,1,1,1,167,202,
26,41,53,6,92,64,1,1,1,1,1,1,156,126,
88,14,29,41,55,25,1,1,1,1,1,1,143,109,
21,84,49,36,67,79,1,1,1,1,1,1,163,173,
79,62,53,33,37,16,1,1,1,1,1,1,141,139,
50,63,55,67,7,87,1,1,1,1,1,1,154,175,
2,14,55,78,68,24,1,1,1,1,1,1,146,95,1
32,1,6,70,88,19,1,1,1,1,1,1,158,58,1
63,86,91,84,31,85,1,1,1,1,1,1,177,263,
9,37,61,44,2,27,1,1,1,1,1,1,105,75,
41,4,9,19,30,98,1,1,1,1,1,1,139,62,1
34,64,5,18,99,94,1,1,1,1,1,1,193,121,1
42,12,89,84,38,98,1,1,1,1,1,1,187,176,
34,73,29,94,16,83,1,1,1,1,1,1,177,152,
24,50,94,22,61,100,1,1,1,1,1,1,194,157,
97,61,69,45,7,86,1,1,1,1,1,1,183,182,
32,80,37,69,54,77,1,1,1,1,1,1,157,192,
35,13,100,26,88,12,1,1,1,1,1,1,188,86,1
81,58,39,11,66,50,1,1,1,1,1,1,147,158,
83,39,86,29,95,85,1,1,1,1,1,1,181,236,
64,37,83,54,19,99,1,1,1,1,1,1,182,174,
96,80,60,56,74,20,1,1,1,1,1,1,176,210,
35,90,86,26,20,57,1,1,1,1,1,1,176,138,
54,41,80,91,24,3,1,1,1,1,1,1,171,122,
23,9,84,2,49,63,1,1,1,1,1,1,147,83,1
33,34,89,37,1,74,1,1,1,1,1,1,163,105,1
3,5,75,31,21,90,1,1,1,1,1,1,165,60,1
45,96,49,63,42,84,1,1,1,1,1,1,180,199,
81,73,19,85,46,54,1,1,1,1,1,1,166,192,
71,42,14,76,9,5,1,1,1,1,1,1,147,70,1
78,35,59,85,4,10,1,1,1,1,1,1,163,108,1
93,94,95,26,78,55,1,1,1,1,1,1,189,252,
59,96,73,76,16,4,1,1,1,1,1,1,172,152,
22,98,56,87,7,59,1,1,1,1,1,1,185,144,
43,74,54,34,99,40,1,1,1,1,1,1,173,171,
39,97,18,37,17,71,1,1,1,1,1,1,168,111,1
87,96,24,32,16,57,1,1,1,1,1,1,183,129,
23,92,71,56,14,60,1,1,1,1,1,1,163,153,
84,31,36,11,33,45,1,1,1,1,1,1,129,111,
12,86,77,98,87,13,1,1,1,1,1,1,185,188,
52,10,12,35,79,46,1,1,1,1,1,1,131,103,
86,22,59,19,95,73,1,1,1,1,1,1,181,173,
81,62,64,11,84,92,1,1,1,1,1,1,176,218,
65,20,6,32,11,41,1,1,1,1,1,1,106,69,1
83,10,31,35,63,9,1,1,1,1,1,1,146,85,1
49,48,67,24,34,7,1,1,1,1,1,1,116,113,
39,20,59,76,34,17,1,1,1,1,1,1,135,110,
38,97,62,46,44,51,1,1,1,1,1,1,159,179,
49,39,75,7,79,68,1,1,1,1,1,1,154,163,
92,76,63,13,27,36,1,1,1,1,1,1,168,139,
25,41,40,83,26,60,1,1,1,1,1,1,143,132,
100,27,42,55,52,4,1,1,1,1,1,1,155,125,
90,62,99,91,39,9,1,1,1,1,1,1,190,200,
31,55,66,82,60,23,1,1,1,1,1,1,148,169,
39,99,51,63,87,58,1,1,1,1,1,1,186,211,
15,30,86,96,32,29,1,1,1,1,1,1,182,106,1
96,82,77,10,75,42,1,1,1,1,1,1,178,204,
96,43,20,84,62,41,1,1,1,1,1,1,180,166,
60,78,35,26,71,11,1,1,1,1,1,1,149,132,
55,89,66,25,93,48,1,1,1,1,1,1,182,194,
54,71,29,37,14,45,1,1,1,1,1,1,125,125,
17,42,48,34,5,85,1,1,1,1,1,1,133,98,
32,1,9,73,60,3,1,1,1,1,1,1,133,45,1
37,16,40,44,78,13,1,1,1,1,1,1,122,106,
45,52,95,40,27,47,1,1,1,1,1,1,147,159,
98,27,75,5,23,79,1,1,1,1,1,1,177,130,
53,5,71,23,38,89,1,1,1,1,1,1,160,119,
51,98,73,77,72,50,1,1,1,1,1,1,175,246,
40,73,41,82,22,57,1,1,1,1,1,1,155,160,
50,25,47,89,26,88,1,1,1,1,1,1,177,148,
15,11,9,92,87,33,1,1,1,1,1,1,179,68,1
15,55,67,20,91,42,1,1,1,1,1,1,158,132,
64,15,7,41,6,56,1,1,1,1,1,1,120,69,1
12,89,50,79,84,14,1,1,1,1,1,1,173,155,
58,50,22,25,42,47,1,1,1,1,1,1,108,136,
59,78,10,23,76,9,1,1,1,1,1,1,154,101,1
40,49,96,100,2,51,1,1,1,1,1,1,196,142,
29,89,59,45,65,78,1,1,1,1,1,1,167,198,
60,59,35,71,31,93,1,1,1,1,1,1,164,185,
24,41,9,50,42,39,1,1,1,1,1,1,92,113,
92,12,32,59,45,34,1,1,1,1,1,1,151,123,
67,40,60,78,66,88,1,1,1,1,1,1,166,233,
78,69,19,11,82,42,1,1,1,1,1,1,160,141,
65,40,87,48,34,98,1,1,1,1,1,1,185,187,
78,99,20,31,84,79,1,1,1,1,1,1,183,208,
86,56,32,79,93,88,1,1,1,1,1,1,181,253,
18,5,88,100,23,81,1,1,1,1,1,1,188,127,
50,73,8,39,33,66,1,1,1,1,1,1,139,130,
89,9,76,88,20,44,1,1,1,1,1,1,177,149,
24,83,91,1,13,2,1,1,1,1,1,1,174,40,1
70,89,45,43,91,63,1,1,1,1,1,1,180,221,
22,44,75,73,70,82,1,1,1,1,1,1,157,209,
98,8,4,77,6,13,1,1,1,1,1,1,175,31,1
71,92,57,44,96,26,1,1,1,1,1,1,188,198,
3,95,78,34,79,86,1,1,1,1,1,1,181,194,
37,79,80,76,78,17,1,1,1,1,1,1,159,208,
62,28,73,43,18,63,1,1,1,1,1,1,136,151,
63,85,92,31,52,40,1,1,1,1,1,1,177,186,
84,22,68,85,10,97,1,1,1,1,1,1,182,184,
36,97,31,11,45,85,1,1,1,1,1,1,182,123,
81,4,11,29,52,74,1,1,1,1,1,1,155,96,1
13,34,72,39,63,52,1,1,1,1,1,1,135,138,
53,5,36,85,15,95,1,1,1,1,1,1,180,109,1
58,83,96,60,67,98,1,1,1,1,1,1,194,268,
21,28,13,32,69,62,1,1,1,1,1,1,131,94,
76,11,7,64,48,50,1,1,1,1,1,1,140,116,
32,28,96,6,46,15,1,1,1,1,1,1,142,81,1
14,33,3,47,89,83,1,1,1,1,1,1,172,97,1
61,34,63,18,45,94,1,1,1,1,1,1,157,158,
56,75,34,20,71,6,1,1,1,1,1,1,146,116,
95,64,3,44,22,81,1,1,1,1,1,1,176,133,
27,57,80,31,21,16,1,1,1,1,1,1,137,95,
59,69,8,100,17,23,1,1,1,1,1,1,169,107,1
3,68,12,71,25,46,1,1,1,1,1,1,139,86,1
18,21,16,37,85,42,1,1,1,1,1,1,127,92,
53,41,77,62,71,27,1,1,1,1,1,1,148,183,
78,86,6,54,45,66,1,1,1,1,1,1,164,171,
55,50,64,89,84,37,1,1,1,1,1,1,173,206,
